dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1773-04-01,Nashville,36.17,-87.51,15.823,3.1510000000000002
1773-04-01,Nassau,24.92,-78.03,25.713,2.6830000000000003
1773-04-01,Nazilli,37.78,28.47,14.171,2.864
1773-04-01,Neftekamsk,55.45,53.86,5.279,2.7060000000000004
1773-04-01,Neuss,50.63,6.34,8.107000000000001,3.998
1773-04-01,New Haven,40.99,-72.43,8.408999999999999,3.71
1773-04-01,New Orleans,29.74,-90.46,21.875999999999998,2.866
1773-04-01,New York,40.99,-74.56,9.441,3.795
1773-04-01,Newark,40.99,-74.56,9.441,3.795
1773-04-01,Newcastle Upon Tyne,55.45,-2.8299999999999996,6.86,3.873
1773-04-01,Newport,52.24,-2.63,7.751,3.805
1773-04-01,Newport News,37.78,-77.29,14.203,3.611
1773-04-01,Nice,44.2,6.71,7.3610000000000015,3.786
1773-04-01,Nijmegen,52.24,5.26,8.363999999999999,4.09
1773-04-01,Nis,42.59,21.82,10.136000000000001,3.217
1773-04-01,Nizhnekamsk,55.45,51.02,5.81,2.61
1773-04-01,Nizhniy Novgorod,57.05,42.79,6.385,2.168
1773-04-01,Noginsk,55.45,39.69,7.3450000000000015,2.126
1773-04-01,Norfolk,36.17,-75.58,14.706,3.489
1773-04-01,Northampton,52.24,0.0,8.068999999999999,3.923
1773-04-01,Norwich,52.24,0.0,8.068999999999999,3.923
1773-04-01,Nottingham,53.84,-1.36,7.4529999999999985,3.9019999999999997
1773-04-01,Novara,45.81,8.08,5.399,3.9
1773-04-01,Novi Sad,45.81,19.62,11.392999999999999,3.438
1773-04-01,Novocheboksarsk,55.45,48.19,6.519,2.5
1773-04-01,Novocherkassk,47.42,39.08,11.086,2.6180000000000003
1773-04-01,Novomoskovsk,53.84,39.55,7.25,2.278
1773-04-01,Novorossiysk,44.2,38.01,12.148,2.6289999999999996
1773-04-01,Nuremberg,49.03,12.24,7.301,4.055
1773-04-01,Nyíregyháza,47.42,22.5,10.395999999999999,3.2569999999999997
1773-04-01,Nîmes,44.2,4.47,9.707,3.725
1773-04-01,Oberhausen,50.63,6.34,8.107000000000001,3.998
1773-04-01,Obninsk,55.45,36.85,6.975,2.009
1773-04-01,Odense,55.45,11.34,6.8320000000000025,3.897
1773-04-01,Odesa,45.81,31.15,9.856,2.7430000000000003
1773-04-01,Odintsovo,55.45,36.85,6.975,2.009
1773-04-01,Offenbach,50.63,8.87,7.8039999999999985,4.012
1773-04-01,Oklahoma City,36.17,-97.46,0.0,0.0
1773-04-01,Oktyabrskiy,53.84,53.18,5.7940000000000005,2.802
1773-04-01,Olathe,39.38,-95.72,13.437,3.116
1773-04-01,Oldenburg,52.24,7.880000000000001,8.462,4.087
1773-04-01,Oldham,53.84,-1.36,7.4529999999999985,3.9019999999999997
1773-04-01,Olomouc,49.03,17.14,8.374,3.719
1773-04-01,Olsztyn,53.84,20.45,8.328,3.173
1773-04-01,Omaha,40.99,-95.86,11.776,3.135
1773-04-01,Opole,50.63,19.01,8.475,3.552
1773-04-01,Oradea,47.42,22.5,10.395999999999999,3.2569999999999997
1773-04-01,Orekhovo Zuevo,55.45,39.69,7.3450000000000015,2.126
1773-04-01,Orlando,28.13,-80.91,23.375,2.898
1773-04-01,Orléans,47.42,1.18,9.536,3.802
1773-04-01,Orsha,53.84,31.36,7.6019999999999985,2.158
1773-04-01,Orël,52.24,36.79,7.7730000000000015,2.324
1773-04-01,Oshawa,44.2,-78.26,5.916,3.487
1773-04-01,Oslo,60.27,9.73,2.423,3.7289999999999996
1773-04-01,Osnabrück,52.24,7.880000000000001,8.462,4.087
1773-04-01,Ostrava,50.63,19.01,8.475,3.552
1773-04-01,Ottawa,45.81,-75.0,4.563,3.42
1773-04-01,Oulu,65.09,24.89,1.142,2.322
1773-04-01,Overland Park,39.38,-93.64,13.448,3.1260000000000003
1773-04-01,Oviedo,42.59,-6.55,10.284,3.2039999999999997
1773-04-01,Oxford,52.24,0.0,8.068999999999999,3.923
1773-04-01,Paderborn,52.24,7.880000000000001,8.462,4.087
1773-04-01,Padova,45.81,12.69,10.303,3.78
1773-04-01,Palermo,37.78,14.24,12.68,3.213
1773-04-01,Palma,39.38,2.08,14.695,3.272
1773-04-01,Pamplona,42.59,-2.18,10.261,3.383
1773-04-01,Panevezys,55.45,25.51,7.155,2.37
1773-04-01,Paris,49.03,2.45,9.247,3.892
1773-04-01,Parma,44.2,11.18,10.136000000000001,3.73
1773-04-01,Paterson,40.99,-74.56,9.441,3.795
1773-04-01,Pavlohrad,49.03,36.73,9.988,2.555
1773-04-01,Pembroke Pines,26.52,-80.6,24.129,2.805
1773-04-01,Penza,53.84,45.0,7.001,2.4859999999999998
1773-04-01,Peoria,40.99,-89.47,11.274,3.198
1773-04-01,Peristérion,37.78,24.41,15.713,2.984
1773-04-01,Perm,58.66,55.38,4.194,2.614
1773-04-01,Perpignan,42.59,2.18,9.346,3.522
1773-04-01,Perugia,42.59,13.09,10.102,3.565
1773-04-01,Pescara,42.59,15.27,12.874,3.487
1773-04-01,Peterborough,52.24,0.0,8.068999999999999,3.923
1773-04-01,Petrozavodsk,61.88,35.66,3.0639999999999996,1.73
1773-04-01,Pforzheim,49.03,9.8,8.167,4.0569999999999995
1773-04-01,Philadelphia,39.38,-74.91,11.249,3.823
1773-04-01,Piatra Neamt,47.42,27.24,9.968,2.91
1773-04-01,Pinsk,52.24,26.28,8.514,2.674
1773-04-01,Pitesti,44.2,24.6,12.020999999999999,3.115
1773-04-01,Pittsburgh,40.99,-80.95,9.901,3.503
1773-04-01,Pleven,44.2,24.6,12.020999999999999,3.115
1773-04-01,Plock,52.24,18.39,9.093,3.553
1773-04-01,Ploiesti,45.81,26.54,8.68,2.986
1773-04-01,Plovdiv,42.59,24.0,8.146,3.115
1773-04-01,Plymouth,50.63,-3.8,9.103,3.7
1773-04-01,Plzen,50.63,13.94,7.939,4.178999999999999
1773-04-01,Podgorica,42.59,19.64,9.884,3.332
1773-04-01,Podolsk,55.45,36.85,6.975,2.009
1773-04-01,Poltava,49.03,34.29,10.055,2.557
1773-04-01,Poole,50.63,-1.27,8.044,3.824
1773-04-01,Port Saint Lucie,26.52,-80.6,24.129,2.805
1773-04-01,Porto,40.99,-8.52,13.027000000000001,3.029
1773-04-01,Portsmouth,50.63,-1.27,8.044,3.824
1773-04-01,Potsdam,52.24,13.14,8.853,4.119
1773-04-01,Poznan,52.24,15.77,8.968,3.884
1773-04-01,Prague,50.63,13.94,7.939,4.178999999999999
1773-04-01,Prato,44.2,11.18,10.136000000000001,3.73
1773-04-01,Preston,53.84,-1.36,7.4529999999999985,3.9019999999999997
1773-04-01,Pristina,42.59,21.82,10.136000000000001,3.217
1773-04-01,Prizren,42.59,21.82,10.136000000000001,3.217
1773-04-01,Providence,42.59,-72.0,7.23,3.6310000000000002
1773-04-01,Pskov,57.05,28.03,6.9910000000000005,1.858
1773-04-01,Pátrai,37.78,22.37,13.195,3.033
1773-04-01,Pécs,45.81,17.31,11.046,3.573
1773-04-01,Qabis,34.56,9.73,18.223000000000006,3.0460000000000003
1773-04-01,Quebec,47.42,-72.24,1.725,3.2910000000000004
1773-04-01,Queluz,39.38,-8.32,14.771,2.969
1773-04-01,Rabat,34.56,-5.84,16.713,2.79
1773-04-01,Radom,50.63,21.55,8.883000000000003,3.273
1773-04-01,Raleigh,36.17,-79.56,15.377,3.408
1773-04-01,Ramnicu Valcea,45.81,24.23,8.046,3.145
1773-04-01,Ratisbon,49.03,12.24,7.301,4.055
1773-04-01,Ravenna,44.2,11.18,10.136000000000001,3.73
1773-04-01,Reading,50.63,-1.27,8.044,3.824
1773-04-01,Recklinghausen,52.24,7.880000000000001,8.462,4.087
1773-04-01,Reggio Di Calabria,37.78,16.27,14.040999999999999,3.1639999999999997
1773-04-01,Regina,50.63,-105.21,0.0,0.0
1773-04-01,Reims,49.03,4.9,8.627,3.969
1773-04-01,Remscheid,50.63,6.34,8.107000000000001,3.998
1773-04-01,Rennes,47.42,-1.18,10.061,3.688
1773-04-01,Reutlingen,49.03,9.8,8.167,4.0569999999999995
1773-04-01,Reykjavík,65.09,-21.06,1.1909999999999998,3.312
1773-04-01,Richmond,37.78,-77.29,14.203,3.611
1773-04-01,Riga,57.05,25.08,6.7620000000000005,2.214
1773-04-01,Rijeka,45.81,15.0,8.935,3.705
1773-04-01,Rimini,44.2,13.42,11.532,3.65
1773-04-01,Rivne,50.63,26.62,8.709999999999999,2.7939999999999996
1773-04-01,Rochester,42.59,-78.55,7.308999999999997,3.565
1773-04-01,Rockford,42.59,-89.45,9.257,3.19
1773-04-01,Rome,42.59,13.09,10.102,3.565
1773-04-01,Rostock,53.84,12.27,8.016,4.006
1773-04-01,Rostov Na Donu,47.42,39.08,11.086,2.6180000000000003
1773-04-01,Rotherham,53.84,-1.36,7.4529999999999985,3.9019999999999997
1773-04-01,Rotterdam,52.24,5.26,8.363999999999999,4.09
1773-04-01,Rouen,49.03,0.0,8.839,3.815
1773-04-01,Ruda Slaska,50.63,19.01,8.475,3.552
1773-04-01,Ruse,44.2,26.83,12.015,2.984
1773-04-01,Ryazan,53.84,39.55,7.25,2.278
1773-04-01,Rybinsk,58.66,40.0,5.575,1.976
1773-04-01,Rybnik,50.63,19.01,8.475,3.552
1773-04-01,Rzeszow,50.63,21.55,8.883000000000003,3.273
1773-04-01,Saarbrücken,49.03,7.35,8.443999999999999,4.007
1773-04-01,Sabadell,40.99,2.13,13.608,3.389
1773-04-01,Sabratah,32.95,12.45,18.154,2.9160000000000004
1773-04-01,Safaqis,34.56,11.68,16.845,3.017
1773-04-01,Saint Helens,53.84,-4.09,7.2890000000000015,3.8
1773-04-01,Saint Louis,39.38,-89.48,13.247,3.185
1773-04-01,Saint Paul,45.81,-93.46,6.8930000000000025,3.205
1773-04-01,Saint Petersburg,28.13,-82.73,22.662,2.8930000000000002
1773-04-01,Saint Petersburg,60.27,29.19,4.658,1.412
1773-04-01,Saint Étienne,45.81,3.46,7.135,3.8080000000000003
1773-04-01,Salamanca,40.99,-6.39,10.413,3.148
1773-04-01,Salerno,40.99,14.91,12.171,3.392
1773-04-01,Salihorsk,52.24,26.28,8.514,2.674
1773-04-01,Salzburg,47.42,13.03,3.9360000000000004,3.8489999999999998
1773-04-01,Salzgitter,52.24,10.51,7.928,4.15
1773-04-01,Samara,53.84,50.45,6.71,2.725
1773-04-01,Santander,44.2,-4.47,11.532,3.359
1773-04-01,Sarajevo,44.2,17.89,8.987,3.478
1773-04-01,Saransk,53.84,45.0,7.001,2.4859999999999998
1773-04-01,Sarapul,57.05,54.59,4.4110000000000005,2.633
1773-04-01,Saratov,52.24,47.3,7.592,2.7030000000000003
1773-04-01,Saskatoon,52.24,-107.74,0.0,0.0
1773-04-01,Sassari,40.99,8.52,12.775,3.497
1773-04-01,Satu Mare,47.42,22.5,10.395999999999999,3.2569999999999997
1773-04-01,Savannah,31.35,-81.05,19.941,3.05
1773-04-01,Sergiyev Posad,57.05,36.89,6.562,1.875
1773-04-01,Serpukhov,55.45,36.85,6.975,2.009
1773-04-01,Setúbal,39.38,-8.32,14.771,2.969
1773-04-01,Severodvinsk,65.09,40.21,0.988,2.156
1773-04-01,Sevilla,37.78,-6.1,15.870999999999999,2.966
1773-04-01,Shakhty,47.42,39.08,11.086,2.6180000000000003
1773-04-01,Sheffield,53.84,-1.36,7.4529999999999985,3.9019999999999997
1773-04-01,Sherbrooke,45.81,-72.69,4.92,3.404
1773-04-01,Shreveport,32.95,-92.87,19.142,2.9560000000000004
1773-04-01,Siauliai,55.45,22.68,7.433000000000002,2.745
1773-04-01,Sibiu,45.81,24.23,8.046,3.145
1773-04-01,Siegen,50.63,8.87,7.8039999999999985,4.012
1773-04-01,Sioux Falls,44.2,-96.15,8.043,3.215
1773-04-01,Skopje,42.59,21.82,10.136000000000001,3.217
1773-04-01,Slough,52.24,0.0,8.068999999999999,3.923
1773-04-01,Smolensk,55.45,31.18,7.189,1.966
1773-04-01,Sochi,44.2,40.25,10.981,2.6439999999999997
1773-04-01,Sofia,42.59,24.0,8.146,3.115
1773-04-01,Solikamsk,60.27,58.38,1.801,2.715
1773-04-01,Solingen,50.63,6.34,8.107000000000001,3.998
1773-04-01,Sosnowiec,50.63,19.01,8.475,3.552
1773-04-01,South Bend,40.99,-85.21,10.368,3.306
1773-04-01,Southampton,50.63,-1.27,8.044,3.824
1773-04-01,Southend On Sea,52.24,0.0,8.068999999999999,3.923
1773-04-01,Split,44.2,15.65,11.517999999999999,3.594
1773-04-01,Springfield,37.78,-93.56,14.474,3.095
1773-04-01,Springfield,39.38,-89.48,13.247,3.185
1773-04-01,Springfield,42.59,-72.0,7.23,3.6310000000000002
1773-04-01,Stamford,40.99,-74.56,9.441,3.795
1773-04-01,Stara Zagora,42.59,26.18,11.495,3.002
1773-04-01,Staryy Oskol,50.63,36.76,8.958,2.457
1773-04-01,Stavanger,58.66,6.15,4.907,3.875
1773-04-01,Sterling Heights,42.59,-82.91,8.357000000000001,3.363
1773-04-01,Stockholm,58.66,18.46,4.647,3.2239999999999998
1773-04-01,Stockport,53.84,-1.36,7.4529999999999985,3.9019999999999997
1773-04-01,Stoke On Trent,52.24,-2.63,7.751,3.805
1773-04-01,Strasbourg,49.03,7.35,8.443999999999999,4.007
1773-04-01,Stuttgart,49.03,9.8,8.167,4.0569999999999995
1773-04-01,Suceava,47.42,27.24,9.968,2.91
1773-04-01,Sudbury,45.81,-81.92,3.702,3.299
1773-04-01,Sumy,50.63,34.23,9.134,2.452
1773-04-01,Sunderland,55.45,-2.8299999999999996,6.86,3.873
1773-04-01,Surt,31.35,16.96,19.063,2.7739999999999996
1773-04-01,Susah,36.17,9.94,16.262999999999998,3.1489999999999996
1773-04-01,Sutton Coldfield,52.24,-2.63,7.751,3.805
1773-04-01,Swansea,52.24,-5.26,7.725,3.685
1773-04-01,Swindon,52.24,-2.63,7.751,3.805
1773-04-01,Syktyvkar,61.88,49.25,2.705,2.401
1773-04-01,Syracuse,37.78,16.27,14.040999999999999,3.1639999999999997
1773-04-01,Syracuse,42.59,-76.36,7.318,3.645
1773-04-01,Syzran,53.84,47.73,6.652,2.592
1773-04-01,Szczecin,53.84,15.0,7.778,3.8280000000000003
1773-04-01,Szeged,45.81,19.62,11.392999999999999,3.438
1773-04-01,Székesfehérvár,47.42,17.76,10.338,3.6069999999999998
1773-04-01,Taganrog,47.42,39.08,11.086,2.6180000000000003
1773-04-01,Tallahassee,29.74,-84.92,20.819000000000006,2.95
1773-04-01,Tallinn,58.66,24.62,6.354,2.094
1773-04-01,Tambov,52.24,42.04,7.943,2.51
1773-04-01,Tampa,28.13,-82.73,22.662,2.8930000000000002
1773-04-01,Tampere,61.88,22.08,4.006,2.528
1773-04-01,Tangier,36.17,-5.97,16.375999999999998,2.8510000000000004
1773-04-01,Taranto,40.99,17.04,13.435,3.342
1773-04-01,Targu Mures,45.81,24.23,8.046,3.145
1773-04-01,Tarhunah,32.95,14.36,18.023,2.897
1773-04-01,Tarnow,50.63,21.55,8.883000000000003,3.273
1773-04-01,Tarragona,40.99,2.13,13.608,3.389
1773-04-01,Tartu,58.66,27.69,6.129,1.633
1773-04-01,Tekirdag,40.99,27.69,12.284,2.93
1773-04-01,Terni,42.59,13.09,10.102,3.565
1773-04-01,Terrassa,40.99,2.13,13.608,3.389
1773-04-01,The Hague,52.24,5.26,8.363999999999999,4.09
1773-04-01,Thessaloníki,40.99,23.43,13.423,3.1
1773-04-01,Tighina,47.42,29.61,10.307,2.7689999999999997
1773-04-01,Tilburg,52.24,5.26,8.363999999999999,4.09
1773-04-01,Timisoara,45.81,21.92,10.505,3.2960000000000003
1773-04-01,Tirana,40.99,19.17,13.823,3.261
1773-04-01,Toledo,40.99,-83.08,10.037,3.384
1773-04-01,Tolyatti,53.84,50.45,6.71,2.725
1773-04-01,Toms River,39.38,-74.91,11.249,3.823
1773-04-01,Topeka,39.38,-95.72,13.437,3.116
1773-04-01,Toronto,44.2,-80.5,5.4910000000000005,3.415
1773-04-01,Torrejón De Ardoz,40.99,-4.26,9.741,3.2430000000000003
1773-04-01,Torun,52.24,18.39,9.093,3.553
1773-04-01,Toulon,42.59,6.55,12.404000000000002,3.6310000000000002
1773-04-01,Toulouse,44.2,2.24,8.872,3.65
1773-04-01,Tours,47.42,1.18,9.536,3.802
1773-04-01,Trento,45.81,10.38,8.507,3.866
1773-04-01,Trier,49.03,7.35,8.443999999999999,4.007
1773-04-01,Trieste,45.81,12.69,10.303,3.78
1773-04-01,Tripoli,32.95,12.45,18.154,2.9160000000000004
1773-04-01,Trois Rivières,45.81,-72.69,4.92,3.404
1773-04-01,Trondheim,63.49,9.0,4.2219999999999995,3.636
1773-04-01,Tula,53.84,36.82,7.308999999999997,2.182
1773-04-01,Tulsa,36.17,-95.47,16.736,3.023
1773-04-01,Tunis,36.17,9.94,16.262999999999998,3.1489999999999996
1773-04-01,Turgutlu,37.78,28.47,14.171,2.864
1773-04-01,Turin,45.81,8.08,5.399,3.9
1773-04-01,Turku,60.27,22.7,4.52,2.394
1773-04-01,Tuzla,44.2,17.89,8.987,3.478
1773-04-01,Tver,57.05,36.89,6.562,1.875
1773-04-01,Tychy,50.63,19.01,8.475,3.552
1773-04-01,Tétouan,36.17,-5.97,16.375999999999998,2.8510000000000004
1773-04-01,Ufa,55.45,56.69,0.0,0.0
1773-04-01,Ukhta,63.49,52.2,0.563,2.5869999999999997
1773-04-01,Ulm,49.03,9.8,8.167,4.0569999999999995
1773-04-01,Ulyanovsk,53.84,47.73,6.652,2.592
1773-04-01,Uppsala,60.27,16.22,4.4639999999999995,3.306
1773-04-01,Usak,39.38,29.13,11.21,2.912
1773-04-01,Utrecht,52.24,5.26,8.363999999999999,4.09
1773-04-01,Uzhhorod,49.03,22.04,8.802999999999997,3.273
1773-04-01,Valencia,39.38,0.0,14.492,3.207
1773-04-01,Valladolid,40.99,-4.26,9.741,3.2430000000000003
1773-04-01,Varna,42.59,28.36,10.671,2.904
1773-04-01,Velikie Luki,57.05,30.98,6.881,1.7269999999999999
1773-04-01,Velikiy Novgorod,58.66,30.77,6.442,1.476
1773-04-01,Venice,45.81,12.69,10.303,3.78
1773-04-01,Verona,45.81,10.38,8.507,3.866
1773-04-01,Vicenza,45.81,12.69,10.303,3.78
1773-04-01,Vienna,49.03,17.14,8.374,3.719
1773-04-01,Vigo,42.59,-8.73,12.135,3.0789999999999997
1773-04-01,Villeurbanne,45.81,5.77,7.354,3.8560000000000003
1773-04-01,Vilnius,55.45,25.51,7.155,2.37
1773-04-01,Vinnitsa,49.03,29.39,9.152000000000001,2.7119999999999997
1773-04-01,Vinnytsya,49.03,29.39,9.152000000000001,2.7119999999999997
1773-04-01,Virginia Beach,36.17,-75.58,14.706,3.489
1773-04-01,Vitoria,42.59,-2.18,10.261,3.383
1773-04-01,Vladimir,55.45,39.69,7.3450000000000015,2.126
1773-04-01,Volgodonsk,47.42,41.45,11.063,2.6439999999999997
1773-04-01,Volgograd,49.03,44.08,10.183,2.705
1773-04-01,Vologda,58.66,40.0,5.575,1.976
1773-04-01,Volzhskiy,49.03,44.08,10.183,2.705
1773-04-01,Voronezh,52.24,39.42,8.055,2.412
1773-04-01,Västerås,60.27,16.22,4.4639999999999995,3.306
1773-04-01,Wahran,36.17,0.0,15.824000000000002,3.011
1773-04-01,Walbrzych,50.63,16.48,7.135,3.8569999999999998
1773-04-01,Walsall,52.24,-2.63,7.751,3.805
1773-04-01,Warqla,31.35,5.65,22.998,2.885
1773-04-01,Warren,42.59,-82.91,8.357000000000001,3.363
1773-04-01,Warsaw,52.24,21.02,8.572000000000001,3.228
1773-04-01,Washington,39.38,-76.99,12.156,3.745
1773-04-01,Waterbury,40.99,-72.43,8.408999999999999,3.71
1773-04-01,Waterloo,44.2,-80.5,5.4910000000000005,3.415
1773-04-01,Watford,52.24,0.0,8.068999999999999,3.923
1773-04-01,West Bromwich,52.24,-2.63,7.751,3.805
1773-04-01,Wichita,37.78,-97.63,0.0,0.0
1773-04-01,Wiesbaden,50.63,8.87,7.8039999999999985,4.012
1773-04-01,Windsor,42.59,-82.91,8.357000000000001,3.363
1773-04-01,Winnipeg,50.63,-97.61,0.0,0.0
1773-04-01,Winston Salem,36.17,-79.56,15.377,3.408
1773-04-01,Witten,52.24,7.880000000000001,8.462,4.087
1773-04-01,Wloclawek,52.24,18.39,9.093,3.553
1773-04-01,Wolfsburg,52.24,10.51,7.928,4.15
1773-04-01,Wolverhampton,52.24,-2.63,7.751,3.805
1773-04-01,Worcester,42.59,-72.0,7.23,3.6310000000000002
1773-04-01,Worcester,52.24,-2.63,7.751,3.805
1773-04-01,Wroclaw,50.63,16.48,7.135,3.8569999999999998
1773-04-01,Wuppertal,50.63,6.34,8.107000000000001,3.998
1773-04-01,Würzburg,49.03,9.8,8.167,4.0569999999999995
1773-04-01,Yaroslavl,57.05,39.84,6.165,2.002
1773-04-01,Yelets,52.24,39.42,8.055,2.412
1773-04-01,Yevpatoriya,45.81,33.46,10.564,2.679
1773-04-01,Yonkers,40.99,-74.56,9.441,3.795
1773-04-01,York,53.84,-1.36,7.4529999999999985,3.9019999999999997
1773-04-01,Zaanstad,52.24,5.26,8.363999999999999,4.09
1773-04-01,Zabrze,50.63,19.01,8.475,3.552
1773-04-01,Zagreb,45.81,15.0,8.935,3.705
1773-04-01,Zaporizhzhya,47.42,34.34,10.443,2.615
1773-04-01,Zaragoza,40.99,0.0,13.034,3.338
1773-04-01,Zelenodolsk,55.45,48.19,6.519,2.5
1773-04-01,Zelenograd,55.45,36.85,6.975,2.009
1773-04-01,Zenica,44.2,17.89,8.987,3.478
1773-04-01,Zhukovskiy,55.45,36.85,6.975,2.009
1773-04-01,Zhytomyr,50.63,29.15,8.859,2.592
1773-04-01,Zielona Gora,52.24,15.77,8.968,3.884
1773-04-01,Zoetermeer,52.24,5.26,8.363999999999999,4.09
1773-04-01,Zonguldak,40.99,31.95,11.116,2.827
1773-04-01,Zurich,47.42,8.29,5.836,3.9819999999999998
1773-04-01,Zuwarah,32.95,12.45,18.154,2.9160000000000004
1773-04-01,Zwolle,52.24,5.26,8.363999999999999,4.09
1773-04-01,Århus,57.05,10.33,6.8260000000000005,3.82
1773-04-01,Çorlu,40.99,27.69,12.284,2.93
1773-04-01,Çorum,40.99,34.08,10.64,2.778
