dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1808-08-01,Hagen,52.24,7.880000000000001,18.672,2.206
1808-08-01,Hajipur,24.92,85.12,0.0,0.0
1808-08-01,Haldia,21.7,87.4,0.0,0.0
1808-08-01,Haldwani,29.74,79.38,0.0,0.0
1808-08-01,Halifax,44.2,-62.61,15.905999999999999,1.972
1808-08-01,Halisahar,23.31,88.25,0.0,0.0
1808-08-01,Halle,50.63,11.41,18.219,2.2119999999999997
1808-08-01,Hamburg,53.84,9.55,18.666,2.156
1808-08-01,Hamilton,42.59,-80.73,18.581,1.8430000000000002
1808-08-01,Hamm,52.24,7.880000000000001,18.672,2.206
1808-08-01,Hampton,36.17,-75.58,24.096999999999998,1.841
1808-08-01,Hanover,52.24,10.51,18.773,2.173
1808-08-01,Haora,23.31,88.25,0.0,0.0
1808-08-01,Hapur,28.13,77.27,0.0,0.0
1808-08-01,Hardoi,26.52,80.6,0.0,0.0
1808-08-01,Haridwar,29.74,77.54,0.0,0.0
1808-08-01,Hartford,40.99,-72.43,20.001,2.081
1808-08-01,Hassan,13.66,76.79,0.0,0.0
1808-08-01,Hathras,28.13,77.27,0.0,0.0
1808-08-01,Hazaribag,23.31,84.76,0.0,0.0
1808-08-01,Heidelberg,49.03,9.8,18.96,2.316
1808-08-01,Heilbronn,49.03,9.8,18.96,2.316
1808-08-01,Helsinki,60.27,25.95,16.014,1.6640000000000001
1808-08-01,Henzada,16.87,95.44,0.0,0.0
1808-08-01,Herne,52.24,7.880000000000001,18.672,2.206
1808-08-01,Hialeah,26.52,-80.6,27.034000000000002,1.515
1808-08-01,Highlands Ranch,39.38,-104.05,0.0,0.0
1808-08-01,Hildesheim,52.24,10.51,18.773,2.173
1808-08-01,Hindupur,13.66,76.79,0.0,0.0
1808-08-01,Hollywood,26.52,-80.6,27.034000000000002,1.515
1808-08-01,Horlivka,49.03,39.18,20.491,2.011
1808-08-01,Hoshangabad,23.31,77.77,0.0,0.0
1808-08-01,Hospet,15.27,75.83,0.0,0.0
1808-08-01,Hosur,12.05,77.26,0.0,0.0
1808-08-01,Hrodna,53.84,23.18,18.954,2.481
1808-08-01,Hubli,15.27,75.83,0.0,0.0
1808-08-01,Huddersfield,53.84,-1.36,16.125,2.246
1808-08-01,Huelva,37.78,-6.1,25.818,1.817
1808-08-01,Huntsville,34.56,-85.62,24.087,1.808
1808-08-01,Hyderabad,16.87,78.7,0.0,0.0
1808-08-01,Hyderabad,24.92,69.16,0.0,0.0
1808-08-01,Iasi,47.42,27.24,20.753,2.003
1808-08-01,Ichalkaranji,16.87,73.67,0.0,0.0
1808-08-01,Idlib,36.17,35.8,26.730999999999998,1.8090000000000002
1808-08-01,Independence,39.38,-93.64,23.425,2.2
1808-08-01,Indianapolis,39.38,-85.32,21.914,1.892
1808-08-01,Indore,23.31,76.02,0.0,0.0
1808-08-01,Inegol,39.38,29.13,21.397,1.98
1808-08-01,Ingolstadt,49.03,12.24,18.664,2.309
1808-08-01,Ingraj Bazar,24.92,88.67,0.0,0.0
1808-08-01,Innsbruck,47.42,10.66,14.632,2.464
1808-08-01,Ipswich,52.24,0.0,17.351000000000006,2.185
1808-08-01,Iráklion,34.56,25.3,24.86,1.943
1808-08-01,Iskenderun,36.17,35.8,26.730999999999998,1.8090000000000002
1808-08-01,Ismailia,31.35,32.04,0.0,0.0
1808-08-01,Isparta,37.78,30.51,22.495,1.936
1808-08-01,Istanbul,40.99,29.82,22.834,1.952
1808-08-01,Itarsi,23.31,77.77,0.0,0.0
1808-08-01,Ivanovo,57.05,39.84,15.559000000000001,1.75
1808-08-01,Izhevsk,57.05,54.59,14.751,2.1430000000000002
1808-08-01,Izmir,37.78,26.44,25.34,1.984
1808-08-01,Izmit,40.99,29.82,22.834,1.952
1808-08-01,Jabalpur,23.31,79.51,0.0,0.0
1808-08-01,Jackson,32.95,-90.96,26.267,1.882
1808-08-01,Jacksonville,29.74,-81.23,26.04300000000001,1.6059999999999999
1808-08-01,Jaffna,8.84,80.27,0.0,0.0
1808-08-01,Jagadhri,29.74,77.54,0.0,0.0
1808-08-01,Jaipur,26.52,75.22,0.0,0.0
1808-08-01,Jalna,20.09,75.07,0.0,0.0
1808-08-01,Jalpaiguri,26.52,89.55,0.0,0.0
1808-08-01,Jamalpur,24.92,86.9,0.0,0.0
1808-08-01,Jamalpur,24.92,90.44,0.0,0.0
1808-08-01,Jamnagar,21.7,70.1,0.0,0.0
1808-08-01,Jamshedpur,23.31,86.5,0.0,0.0
1808-08-01,Jamuria,23.31,86.5,0.0,0.0
1808-08-01,Jaunpur,26.52,82.39,0.0,0.0
1808-08-01,Jaén,37.78,-4.07,25.941,1.8619999999999999
1808-08-01,Jerez,36.17,-5.97,23.45300000000001,1.9569999999999999
1808-08-01,Jersey City,40.99,-74.56,20.09,1.945
1808-08-01,Jetpur,21.7,70.1,0.0,0.0
1808-08-01,Jhansi,24.92,78.03,0.0,0.0
1808-08-01,Jhunjhunun,28.13,75.45,0.0,0.0
1808-08-01,Jodhpur,26.52,73.43,0.0,0.0
1808-08-01,Joliet,40.99,-87.34,21.304,1.942
1808-08-01,Junagadh,21.7,70.1,0.0,0.0
1808-08-01,Kahramanmaras,37.78,36.61,24.71,1.825
1808-08-01,Kakinada,16.87,82.05,0.0,0.0
1808-08-01,Kaliningrad,55.45,19.84,18.325000000000006,2.391
1808-08-01,Kalisz,52.24,18.39,20.613000000000003,2.246
1808-08-01,Kallithéa,37.78,24.41,25.680999999999997,2.0669999999999997
1808-08-01,Kalmunai,7.23,81.89,0.0,0.0
1808-08-01,Kalol,23.31,72.52,0.0,0.0
1808-08-01,Kaluga,53.84,36.82,16.999000000000002,1.787
1808-08-01,Kalyan,20.09,73.36,0.0,0.0
1808-08-01,Kamarhati,23.31,88.25,0.0,0.0
1808-08-01,Kamensk Uralskiy,55.45,62.36,0.0,0.0
1808-08-01,Kamyshin,50.63,44.37,19.309,2.094
1808-08-01,Kanchipuram,13.66,80.09,0.0,0.0
1808-08-01,Kanchrapara,23.31,88.25,0.0,0.0
1808-08-01,Kandy,7.23,80.27,0.0,0.0
1808-08-01,Kanpur,26.52,80.6,0.0,0.0
1808-08-01,Kansas City,39.38,-93.64,23.425,2.2
1808-08-01,Kapra,16.87,78.7,0.0,0.0
1808-08-01,Karachi,24.92,67.39,0.0,0.0
1808-08-01,Karaman,37.78,32.54,21.294,1.931
1808-08-01,Karimnagar,18.48,79.44,0.0,0.0
1808-08-01,Karlsruhe,49.03,7.35,18.762999999999998,2.334
1808-08-01,Karnal,29.74,77.54,0.0,0.0
1808-08-01,Kashipur,29.74,79.38,0.0,0.0
1808-08-01,Kassel,50.63,8.87,18.398,2.207
1808-08-01,Kathmandu,28.13,84.55,0.0,0.0
1808-08-01,Katihar,24.92,86.9,0.0,0.0
1808-08-01,Katowice,50.63,19.01,19.794,2.077
1808-08-01,Kaunas,55.45,22.68,18.863,2.36
1808-08-01,Kayseri,39.38,35.38,19.484,1.952
1808-08-01,Kazan,55.45,48.19,16.784000000000002,2.0580000000000003
1808-08-01,Kecskemét,47.42,20.13,21.914,2.017
1808-08-01,Kenitra,34.56,-5.84,24.055,1.8840000000000001
1808-08-01,Kerch,45.81,35.77,22.26400000000001,1.94
1808-08-01,Khammam,16.87,80.37,0.0,0.0
1808-08-01,Khandwa,21.7,77.02,0.0,0.0
1808-08-01,Kharagpur,21.7,87.4,0.0,0.0
1808-08-01,Khardaha,23.31,88.25,0.0,0.0
1808-08-01,Kherson,47.42,31.97,21.752,1.952
1808-08-01,Khimki,55.45,36.85,16.367,1.72
1808-08-01,Khulna,23.31,90.0,0.0,0.0
1808-08-01,Khurja,28.13,77.27,0.0,0.0
1808-08-01,Kiel,53.84,9.55,18.666,2.156
1808-08-01,Kielce,50.63,21.55,19.948,2.267
1808-08-01,Kiev,50.63,31.69,19.8,1.9
1808-08-01,Kingston,44.2,-76.02,18.22,1.916
1808-08-01,Kingston Upon Hull,53.84,-1.36,16.125,2.246
1808-08-01,Kirov,58.66,49.23,14.622,2.033
1808-08-01,Kirovohrad,49.03,31.84,20.112,1.935
1808-08-01,Kislovodsk,44.2,42.48,18.717,2.043
1808-08-01,Kitchener,44.2,-80.5,17.368000000000002,1.875
1808-08-01,Klaipeda,55.45,19.84,18.325000000000006,2.391
1808-08-01,Knoxville,36.17,-83.54,22.103,1.774
1808-08-01,Koblenz,50.63,6.34,18.21,2.23
1808-08-01,Kochi,10.45,76.09,0.0,0.0
1808-08-01,Kolar,13.66,78.44,0.0,0.0
1808-08-01,Kolhapur,16.87,73.67,0.0,0.0
1808-08-01,Kollam,8.84,77.03,0.0,0.0
1808-08-01,Kolomna,55.45,39.69,16.857,1.796
1808-08-01,Kolpino,60.27,29.19,15.39,1.473
1808-08-01,Konya,37.78,32.54,21.294,1.931
1808-08-01,Korba,21.7,82.21,0.0,0.0
1808-08-01,Kosice,49.03,22.04,19.6,2.108
1808-08-01,Kostroma,57.05,39.84,15.559000000000001,1.75
1808-08-01,Koszalin,53.84,15.0,19.475,2.19
1808-08-01,Kota,24.92,76.26,0.0,0.0
1808-08-01,Kotte,7.23,80.27,0.0,0.0
1808-08-01,Kovrov,57.05,42.79,16.052999999999994,1.849
1808-08-01,Kragujevac,44.2,20.12,20.904,2.084
1808-08-01,Krasnodar,45.81,38.08,23.115,1.976
1808-08-01,Krefeld,50.63,6.34,18.21,2.23
1808-08-01,Kremenchuk,49.03,34.29,20.566,1.925
1808-08-01,Krishnanagar,23.31,88.25,0.0,0.0
1808-08-01,Kryvyy Rih,47.42,34.34,21.565,1.949
1808-08-01,Kulti,23.31,86.5,0.0,0.0
1808-08-01,Kumanovo,42.59,21.82,20.568,2.09
1808-08-01,Kumbakonam,10.45,79.36,0.0,0.0
1808-08-01,Kurgan,55.45,65.2,0.0,0.0
1808-08-01,Kursk,52.24,36.79,18.043,1.8519999999999999
1808-08-01,Kütahya,39.38,29.13,21.397,1.98
1808-08-01,Lakewood,39.38,-104.05,0.0,0.0
1808-08-01,Lakhimpur,28.13,80.91,0.0,0.0
1808-08-01,Lakhnau,26.52,80.6,0.0,0.0
1808-08-01,Lalitpur,24.92,78.03,0.0,0.0
1808-08-01,Lalitpur,28.13,84.55,0.0,0.0
1808-08-01,Lansing,42.59,-85.09,19.791,1.896
1808-08-01,Las Palmas,28.13,-15.45,23.14,1.805
1808-08-01,Latina,40.99,12.78,23.86,2.342
1808-08-01,Latur,18.48,76.06,0.0,0.0
1808-08-01,Lausanne,45.81,5.77,17.586000000000002,2.484
1808-08-01,Le Havre,49.03,0.0,17.87,2.148
1808-08-01,Le Mans,47.42,1.18,19.107000000000006,2.181
1808-08-01,Leeds,53.84,-1.36,16.125,2.246
1808-08-01,Leganés,40.99,-4.26,20.704,1.895
1808-08-01,Leghorn,44.2,11.18,21.798000000000002,2.6180000000000003
1808-08-01,Legnica,50.63,16.48,18.555999999999997,1.9569999999999999
1808-08-01,Leicester,52.24,0.0,17.351000000000006,2.185
1808-08-01,Leiden,52.24,5.26,18.139000000000006,2.253
1808-08-01,Leipzig,50.63,11.41,18.219,2.2119999999999997
1808-08-01,Lemesos,34.56,33.08,26.53,1.8119999999999998
1808-08-01,Leverkusen,50.63,6.34,18.21,2.23
1808-08-01,Lexington Fayette,37.78,-85.42,23.073,1.868
1808-08-01,León,42.59,-6.55,19.095,1.8430000000000002
1808-08-01,Lille,50.63,3.8,18.62,2.316
1808-08-01,Limoges,45.81,1.15,18.24,2.238
1808-08-01,Lincoln,40.99,-95.86,22.441999999999997,2.247
1808-08-01,Linz,49.03,14.69,18.192999999999998,2.019
1808-08-01,Lipetsk,52.24,39.42,18.253,1.915
1808-08-01,Lisbon,39.38,-8.32,22.314,1.806
1808-08-01,Little Rock,34.56,-91.46,25.794,1.999
1808-08-01,Liverpool,53.84,-4.09,15.25,2.208
1808-08-01,Liège,50.63,6.34,18.21,2.23
1808-08-01,Ljubljana,45.81,15.0,19.935,2.157
1808-08-01,Lleida,40.99,0.0,23.232,2.032
1808-08-01,Logroño,42.59,-2.18,19.658,1.96
1808-08-01,London,42.59,-80.73,18.581,1.8430000000000002
1808-08-01,London,52.24,0.0,17.351000000000006,2.185
1808-08-01,Loni,28.13,77.27,0.0,0.0
1808-08-01,Louisville,37.78,-85.42,23.073,1.868
1808-08-01,Lowell,42.59,-72.0,18.454,2.084
1808-08-01,Lublin,50.63,21.55,19.948,2.267
1808-08-01,Ludwigshafen,49.03,7.35,18.762999999999998,2.334
1808-08-01,Luton,52.24,0.0,17.351000000000006,2.185
1808-08-01,Lvov,50.63,24.08,19.625,2.247
1808-08-01,Lyon,45.81,5.77,17.586000000000002,2.484
1808-08-01,Lyubertsy,55.45,36.85,16.367,1.72
1808-08-01,Lárisa,39.38,22.89,25.215,2.0869999999999997
1808-08-01,Lübeck,53.84,9.55,18.666,2.156
1808-08-01,Maastricht,50.63,6.34,18.21,2.23
1808-08-01,Machilipatnam,15.27,80.83,0.0,0.0
1808-08-01,Madanapalle,13.66,78.44,0.0,0.0
1808-08-01,Madhyamgram,23.31,88.25,0.0,0.0
1808-08-01,Madison,42.59,-89.45,20.168000000000006,2.001
1808-08-01,Madras,13.66,80.09,0.0,0.0
1808-08-01,Madrid,40.99,-4.26,20.704,1.895
1808-08-01,Madurai,10.45,77.73,0.0,0.0
1808-08-01,Magdeburg,52.24,10.51,18.773,2.173
1808-08-01,Magnitogorsk,53.84,58.64,0.0,0.0
1808-08-01,Mahajanga,-15.27,45.83,0.0,0.0
1808-08-01,Mahbubnagar,16.87,78.7,0.0,0.0
1808-08-01,Mahesana,23.31,72.52,0.0,0.0
1808-08-01,Mainz,50.63,8.87,18.398,2.207
1808-08-01,Maisuru,12.05,77.26,0.0,0.0
1808-08-01,Makhachkala,42.59,48.0,0.0,0.0
1808-08-01,Makiyivka,47.42,39.08,22.198,2.015
1808-08-01,Malatya,37.78,38.64,0.0,0.0
1808-08-01,Malegaon,20.09,75.07,0.0,0.0
1808-08-01,Malmö,55.45,14.17,18.445999999999998,2.1959999999999997
1808-08-01,Manbij,36.17,37.79,0.0,0.0
1808-08-01,Manchester,42.59,-72.0,18.454,2.084
1808-08-01,Manchester,53.84,-1.36,16.125,2.246
1808-08-01,Mandsaur,24.92,74.48,0.0,0.0
1808-08-01,Mandya,12.05,77.26,0.0,0.0
1808-08-01,Mangaluru,13.66,75.14,0.0,0.0
1808-08-01,Manisa,39.38,27.05,25.289,1.984
1808-08-01,Mannheim,49.03,7.35,18.762999999999998,2.334
1808-08-01,Marbella,36.17,-3.98,22.783,1.855
1808-08-01,Marrakesh,31.35,-7.54,25.930999999999997,1.824
1808-08-01,Marseille,42.59,6.55,22.101999999999997,2.528
1808-08-01,Mataró,40.99,2.13,23.228,2.167
1808-08-01,Mathura,28.13,77.27,0.0,0.0
1808-08-01,Mau,26.52,84.18,0.0,0.0
1808-08-01,Mawlamyine,16.87,97.12,0.0,0.0
1808-08-01,Maykop,44.2,40.25,20.416,1.996
1808-08-01,Mazyr,52.24,28.91,18.898,1.9780000000000002
1808-08-01,Meiktila,20.09,95.55,0.0,0.0
1808-08-01,Memphis,34.56,-89.51,25.314,1.93
1808-08-01,Mersin,36.17,33.81,25.931,1.839
1808-08-01,Messina,37.78,16.27,24.474,2.207
1808-08-01,Metairie,29.74,-90.46,0.0,0.0
1808-08-01,Metz,49.03,7.35,18.762999999999998,2.334
1808-08-01,Miami,26.52,-80.6,27.034000000000002,1.515
1808-08-01,Miass,55.45,59.53,0.0,0.0
1808-08-01,Middlesbrough,53.84,-1.36,16.125,2.246
1808-08-01,Milan,45.81,8.08,16.078,2.8480000000000003
1808-08-01,Milwaukee,42.59,-87.27,21.401999999999997,1.9340000000000002
1808-08-01,Minneapolis,45.81,-93.46,18.402,2.0980000000000003
1808-08-01,Minsk,53.84,28.64,17.95,1.96
1808-08-01,Miramar,26.52,-80.6,27.034000000000002,1.515
1808-08-01,Mirpur Khas,24.92,69.16,0.0,0.0
1808-08-01,Mirzapur,24.92,83.35,0.0,0.0
1808-08-01,Miskolc,47.42,20.13,21.914,2.017
1808-08-01,Misratah,32.95,14.36,25.428,2.03
1808-08-01,Mobile,31.35,-88.59,25.966,1.729
1808-08-01,Modena,44.2,11.18,21.798000000000002,2.6180000000000003
1808-08-01,Moers,50.63,6.34,18.21,2.23
1808-08-01,Montgomery,32.95,-87.13,25.561,1.798
1808-08-01,Montpellier,44.2,4.47,20.2,2.459
1808-08-01,Montreal,45.81,-72.69,17.000999999999998,2.012
1808-08-01,Monywa,21.7,94.33,0.0,0.0
1808-08-01,Monza,45.81,10.38,19.657,2.748
1808-08-01,Moradabad,28.13,79.09,0.0,0.0
1808-08-01,Moratuwa,7.23,80.27,0.0,0.0
1808-08-01,Morena,26.52,78.81,0.0,0.0
1808-08-01,Mormugao,15.27,74.17,0.0,0.0
1808-08-01,Morvi,23.31,70.78,0.0,0.0
1808-08-01,Moscow,55.45,36.85,16.367,1.72
1808-08-01,Mostar,42.59,17.45,25.25800000000001,2.157
1808-08-01,Motihari,26.52,84.18,0.0,0.0
1808-08-01,Mulhouse,47.42,8.29,16.28,2.551
1808-08-01,Munger,24.92,86.9,0.0,0.0
1808-08-01,Munich,47.42,10.66,14.632,2.464
1808-08-01,Murcia,37.78,-2.03,24.233,1.879
1808-08-01,Murmansk,68.31,34.7,10.540999999999999,2.164
1808-08-01,Murom,55.45,42.52,16.869,1.8880000000000001
1808-08-01,Murwara,23.31,81.26,0.0,0.0
1808-08-01,Muzaffarnagar,29.74,77.54,0.0,0.0
1808-08-01,Muzaffarpur,26.52,85.97,0.0,0.0
1808-08-01,Mytishchi,55.45,36.85,16.367,1.72
1808-08-01,Málaga,36.17,-3.98,22.783,1.855
1808-08-01,Médéa,36.17,1.99,26.581,1.9569999999999999
1808-08-01,Móstoles,40.99,-4.26,20.704,1.895
1808-08-01,Mönchengladbach,50.63,6.34,18.21,2.23
1808-08-01,Mülheim,50.63,6.34,18.21,2.23
1808-08-01,Münster,52.24,7.880000000000001,18.672,2.206
1808-08-01,Nacala,-15.27,40.83,0.0,0.0
1808-08-01,Nadiad,23.31,72.52,0.0,0.0
1808-08-01,Nador,34.56,-3.89,24.83,1.85
1808-08-01,Nagda,23.31,76.02,0.0,0.0
1808-08-01,Nagercoil,8.84,77.03,0.0,0.0
1808-08-01,Nagpur,21.7,78.75,0.0,0.0
1808-08-01,Naihati,23.31,88.25,0.0,0.0
1808-08-01,Nalchik,42.59,43.64,0.0,0.0
1808-08-01,Nalgonda,16.87,78.7,0.0,0.0
1808-08-01,Namur,50.63,3.8,18.62,2.316
1808-08-01,Nancy,49.03,7.35,18.762999999999998,2.334
1808-08-01,Nanded,18.48,77.75,0.0,0.0
1808-08-01,Nandurbar,21.7,73.56,0.0,0.0
1808-08-01,Nandyal,15.27,79.17,0.0,0.0
1808-08-01,Nangloi Jat,28.13,77.27,0.0,0.0
1808-08-01,Nantes,47.42,-1.18,18.886,2.126
1808-08-01,Naperville,40.99,-87.34,21.304,1.942
1808-08-01,Naples,40.99,14.91,23.53,2.278
1808-08-01,Narayanganj,23.31,90.0,0.0,0.0
1808-08-01,Narsingdi,23.31,90.0,0.0,0.0
1808-08-01,Nashville,36.17,-87.51,23.965,1.906
1808-08-01,Nassau,24.92,-78.03,27.498,1.5
1808-08-01,Navadwip,23.31,88.25,0.0,0.0
1808-08-01,Navsari,20.09,73.36,0.0,0.0
1808-08-01,Nawabganj,24.92,88.67,0.0,0.0
1808-08-01,Nazilli,37.78,28.47,25.289,1.945
1808-08-01,Nazran,44.2,44.72,22.783,2.0540000000000003
1808-08-01,Neftekamsk,55.45,53.86,15.559,2.155
1808-08-01,Negombo,7.23,80.27,0.0,0.0
1808-08-01,Neuss,50.63,6.34,18.21,2.23
1808-08-01,Nevinnomyssk,44.2,42.48,18.717,2.043
1808-08-01,New Delhi,28.13,77.27,0.0,0.0
1808-08-01,New Haven,40.99,-72.43,20.001,2.081
1808-08-01,New Orleans,29.74,-90.46,0.0,0.0
1808-08-01,New York,40.99,-74.56,20.09,1.945
1808-08-01,Newark,40.99,-74.56,20.09,1.945
1808-08-01,Newcastle Upon Tyne,55.45,-2.8299999999999996,14.835999999999999,2.326
1808-08-01,Newport,52.24,-2.63,16.116,2.176
1808-08-01,Newport News,37.78,-77.29,23.333000000000002,1.871
1808-08-01,Neyveli,12.05,78.9,0.0,0.0
1808-08-01,Nice,44.2,6.71,18.104,2.676
1808-08-01,Nijmegen,52.24,5.26,18.139000000000006,2.253
1808-08-01,Nis,42.59,21.82,20.568,2.09
1808-08-01,Nizamabad,18.48,77.75,0.0,0.0
1808-08-01,Nizhnekamsk,55.45,51.02,16.198,2.12
1808-08-01,Nizhniy Novgorod,57.05,42.79,16.052999999999994,1.849
1808-08-01,Nizhniy Tagil,57.05,60.49,0.0,0.0
1808-08-01,Noginsk,55.45,39.69,16.857,1.796
1808-08-01,Norfolk,36.17,-75.58,24.096999999999998,1.841
1808-08-01,Norman,34.56,-97.3,0.0,0.0
1808-08-01,Northampton,52.24,0.0,17.351000000000006,2.185
1808-08-01,Norwich,52.24,0.0,17.351000000000006,2.185
1808-08-01,Nottingham,53.84,-1.36,16.125,2.246
1808-08-01,Novara,45.81,8.08,16.078,2.8480000000000003
1808-08-01,Novi Sad,45.81,19.62,22.304000000000002,2.044
1808-08-01,Novocheboksarsk,55.45,48.19,16.784000000000002,2.0580000000000003
1808-08-01,Novocherkassk,47.42,39.08,22.198,2.015
1808-08-01,Novomoskovsk,53.84,39.55,17.503999999999998,1.851
1808-08-01,Novorossiysk,44.2,38.01,22.989,1.959
1808-08-01,Novotroitsk,50.63,59.58,0.0,0.0
1808-08-01,Nuremberg,49.03,12.24,18.664,2.309
1808-08-01,Nyíregyháza,47.42,22.5,21.052,2.017
1808-08-01,Nîmes,44.2,4.47,20.2,2.459
1808-08-01,Oberhausen,50.63,6.34,18.21,2.23
1808-08-01,Obninsk,55.45,36.85,16.367,1.72
1808-08-01,Odense,55.45,11.34,18.66,2.154
1808-08-01,Odesa,45.81,31.15,21.756,1.9480000000000002
1808-08-01,Odintsovo,55.45,36.85,16.367,1.72
1808-08-01,Offenbach,50.63,8.87,18.398,2.207
1808-08-01,Oklahoma City,36.17,-97.46,0.0,0.0
1808-08-01,Oktyabrskiy,53.84,53.18,16.428,2.171
1808-08-01,Olathe,39.38,-95.72,0.0,0.0
1808-08-01,Oldenburg,52.24,7.880000000000001,18.672,2.206
1808-08-01,Oldham,53.84,-1.36,16.125,2.246
1808-08-01,Olomouc,49.03,17.14,19.741,1.867
1808-08-01,Olsztyn,53.84,20.45,19.984,2.52
1808-08-01,Omaha,40.99,-95.86,22.441999999999997,2.247
1808-08-01,Ongole,15.27,80.83,0.0,0.0
1808-08-01,Opole,50.63,19.01,19.794,2.077
1808-08-01,Oradea,47.42,22.5,21.052,2.017
1808-08-01,Orai,26.52,78.81,0.0,0.0
1808-08-01,Ordu,40.99,38.34,20.576,1.889
1808-08-01,Orekhovo Zuevo,55.45,39.69,16.857,1.796
1808-08-01,Orlando,28.13,-80.91,26.859,1.5530000000000002
1808-08-01,Orléans,47.42,1.18,19.107000000000006,2.181
1808-08-01,Orsha,53.84,31.36,17.596,1.7730000000000001
1808-08-01,Orsk,50.63,59.58,0.0,0.0
1808-08-01,Orël,52.24,36.79,18.043,1.8519999999999999
1808-08-01,Oshawa,44.2,-78.26,17.787,1.8880000000000001
1808-08-01,Oslo,60.27,9.73,13.562000000000001,2.388
1808-08-01,Osmaniye,37.78,36.61,24.71,1.825
1808-08-01,Osnabrück,52.24,7.880000000000001,18.672,2.206
1808-08-01,Ostrava,50.63,19.01,19.794,2.077
1808-08-01,Ottawa,45.81,-75.0,16.412000000000006,1.9669999999999999
1808-08-01,Oulu,65.09,24.89,13.763,2.278
1808-08-01,Overland Park,39.38,-93.64,23.425,2.2
1808-08-01,Oviedo,42.59,-6.55,19.095,1.8430000000000002
1808-08-01,Oxford,52.24,0.0,17.351000000000006,2.185
1808-08-01,Pabna,23.31,90.0,0.0,0.0
1808-08-01,Paderborn,52.24,7.880000000000001,18.672,2.206
1808-08-01,Padova,45.81,12.69,21.516,2.4530000000000003
1808-08-01,Pakokku,21.7,94.33,0.0,0.0
1808-08-01,Palakkad,10.45,76.09,0.0,0.0
1808-08-01,Palanpur,24.92,72.71,0.0,0.0
1808-08-01,Palermo,37.78,14.24,24.127,2.218
1808-08-01,Pali,26.52,73.43,0.0,0.0
1808-08-01,Pallavaram,13.66,80.09,0.0,0.0
1808-08-01,Palma,39.38,2.08,24.389,2.056
1808-08-01,Palwal,28.13,77.27,0.0,0.0
1808-08-01,Pamplona,42.59,-2.18,19.658,1.96
1808-08-01,Panevezys,55.45,25.51,17.753,2.127
1808-08-01,Panihati,23.31,88.25,0.0,0.0
1808-08-01,Panipat,29.74,77.54,0.0,0.0
1808-08-01,Panvel,18.48,72.68,0.0,0.0
1808-08-01,Parbhani,20.09,76.78,0.0,0.0
1808-08-01,Paris,49.03,2.45,18.926,2.252
1808-08-01,Parma,44.2,11.18,21.798000000000002,2.6180000000000003
1808-08-01,Patan,23.31,72.52,0.0,0.0
1808-08-01,Paterson,40.99,-74.56,20.09,1.945
1808-08-01,Pathein,16.87,95.44,0.0,0.0
1808-08-01,Patna,24.92,85.12,0.0,0.0
1808-08-01,Pavlohrad,49.03,36.73,20.133,1.953
1808-08-01,Pembroke Pines,26.52,-80.6,27.034000000000002,1.515
1808-08-01,Penza,53.84,45.0,16.925,2.006
1808-08-01,Peoria,40.99,-89.47,21.605999999999998,2.008
1808-08-01,Peristérion,37.78,24.41,25.680999999999997,2.0669999999999997
1808-08-01,Perm,58.66,55.38,13.668,2.175
1808-08-01,Perpignan,42.59,2.18,19.276,2.2680000000000002
1808-08-01,Perugia,42.59,13.09,21.639,2.412
1808-08-01,Pervouralsk,57.05,60.49,0.0,0.0
1808-08-01,Pescara,42.59,15.27,24.14,2.271
1808-08-01,Peterborough,52.24,0.0,17.351000000000006,2.185
1808-08-01,Petrozavodsk,61.88,35.66,12.918,1.5930000000000002
1808-08-01,Pforzheim,49.03,9.8,18.96,2.316
1808-08-01,Philadelphia,39.38,-74.91,21.905,1.922
1808-08-01,Piatra Neamt,47.42,27.24,20.753,2.003
1808-08-01,Pilibhit,28.13,79.09,0.0,0.0
1808-08-01,Pimpri,18.48,74.37,0.0,0.0
1808-08-01,Pinsk,52.24,26.28,19.212,2.184
1808-08-01,Pitesti,44.2,24.6,22.906999999999996,2.028
1808-08-01,Pittsburgh,40.99,-80.95,20.25,1.85
1808-08-01,Pleven,44.2,24.6,22.906999999999996,2.028
1808-08-01,Plock,52.24,18.39,20.613000000000003,2.246
1808-08-01,Ploiesti,45.81,26.54,19.229,2.004
1808-08-01,Plovdiv,42.59,24.0,18.685,2.043
1808-08-01,Plymouth,50.63,-3.8,16.872,2.066
1808-08-01,Plzen,50.63,13.94,19.602999999999998,2.1590000000000003
1808-08-01,Podgorica,42.59,19.64,20.858,2.13
1808-08-01,Podolsk,55.45,36.85,16.367,1.72
1808-08-01,Pokhara,28.13,84.55,0.0,0.0
1808-08-01,Poltava,49.03,34.29,20.566,1.925
1808-08-01,Pondicherry,12.05,80.55,0.0,0.0
1808-08-01,Ponnani,10.45,76.09,0.0,0.0
1808-08-01,Poole,50.63,-1.27,16.834,2.133
1808-08-01,Porbandar,21.7,70.1,0.0,0.0
1808-08-01,Port Blair,12.05,92.05,0.0,0.0
1808-08-01,Port Louis,-20.09,58.01,0.0,0.0
1808-08-01,Port Said,31.35,32.04,0.0,0.0
1808-08-01,Port Saint Lucie,26.52,-80.6,27.034000000000002,1.515
1808-08-01,Porto,40.99,-8.52,19.342,1.787
